timestamp,load_kW
2023-08-21 23:00:00,37.61252714455164
2023-08-22 00:00:00,31.230689431545194
2023-08-22 01:00:00,33.03098208084965
2023-08-22 02:00:00,33.124662726516206
2023-08-22 03:00:00,15.679538412796582
2023-08-22 04:00:00,24.056811596444682
2023-08-22 05:00:00,19.127753747068247
2023-08-22 06:00:00,20.566971959833445
2023-08-22 07:00:00,
2023-08-22 08:00:00,21.06860674936932
2023-08-22 09:00:00,23.875464015172884
2023-08-22 10:00:00,26.430624162226806
2023-08-22 11:00:00,35.9692953324036
2023-08-22 12:00:00,37.093799800637484
2023-08-22 13:00:00,39.98520336522461
2023-08-22 14:00:00,36.14524139453859
2023-08-22 15:00:00,43.71370300173244
2023-08-22 16:00:00,52.483726858462454
2023-08-22 17:00:00,49.67737025995564
2023-08-22 18:00:00,53.297657347945695
2023-08-22 19:00:00,58.32144639597419
2023-08-22 20:00:00,53.18341140281066
2023-08-22 21:00:00,46.072393406296925
2023-08-22 22:00:00,39.94505414902137
2023-08-22 23:00:00,26.114537696258328
2023-08-23 00:00:00,34.15807538763574
2023-08-23 01:00:00,29.487651844377943
2023-08-23 02:00:00,29.45183097197688
2023-08-23 03:00:00,23.62387214732835
2023-08-23 04:00:00,20.40769364604945
2023-08-23 05:00:00,45.695579470605736
2023-08-23 06:00:00,15.300160854249668
2023-08-23 07:00:00,22.89436780966676
2023-08-23 08:00:00,30.589157098896898
2023-08-23 09:00:00,23.90577136347367
2023-08-23 10:00:00,29.13905536787062
2023-08-23 11:00:00,35.88010510822622
2023-08-23 12:00:00,30.945530318998753
2023-08-23 13:00:00,40.716355892965026
2023-08-23 14:00:00,38.797549468339206
2023-08-23 15:00:00,49.93072391025327
2023-08-23 16:00:00,48.747396296525245
2023-08-23 17:00:00,50.981146464243224
2023-08-23 18:00:00,46.08700701290705
2023-08-23 19:00:00,53.02404919238995
2023-08-23 20:00:00,58.41394566292166
2023-08-23 21:00:00,40.567043240657185
2023-08-23 22:00:00,40.80120496176238
2023-08-23 23:00:00,40.04032304737828
2023-08-24 00:00:00,38.93203105997908
2023-08-24 01:00:00,28.319982897014842
2023-08-24 02:00:00,13.3348485492863
2023-08-24 03:00:00,31.18934575302191
2023-08-24 04:00:00,25.812149541154135
2023-08-24 05:00:00,11.79637495323065
2023-08-24 06:00:00,16.96215604110222
2023-08-24 07:00:00,28.352024753300604
2023-08-24 08:00:00,29.248601035522753
2023-08-24 09:00:00,29.08659839559651
2023-08-24 10:00:00,26.619437830200688
2023-08-24 11:00:00,31.53265141752474
2023-08-24 12:00:00,34.34537097436937
2023-08-24 13:00:00,44.523484592882
2023-08-24 14:00:00,38.12078796752445
2023-08-24 15:00:00,41.57760344337719
2023-08-24 16:00:00,53.04175399094666
2023-08-24 17:00:00,49.26708011677822
2023-08-24 18:00:00,56.89233677726904
2023-08-24 19:00:00,46.131326359433295
2023-08-24 20:00:00,47.71648925507245
2023-08-24 21:00:00,40.99453679357845
2023-08-24 22:00:00,42.53681340711783
2023-08-24 23:00:00,31.489550991543823
2023-08-25 00:00:00,32.56183289522519
2023-08-25 01:00:00,23.9364449988216
2023-08-25 02:00:00,30.96961616595629
2023-08-25 03:00:00,27.976344981000047
2023-08-25 04:00:00,13.358305290811694
2023-08-25 05:00:00,27.18054133316684
2023-08-25 06:00:00,32.48707563209927
2023-08-25 07:00:00,20.74114453934568
2023-08-25 08:00:00,
2023-08-25 09:00:00,38.51505123721702
2023-08-25 10:00:00,20.90515750848745
2023-08-25 11:00:00,31.21824665780768
2023-08-25 12:00:00,35.898111363159614
2023-08-25 13:00:00,45.60802377879988
2023-08-25 14:00:00,44.29869487563394
2023-08-25 15:00:00,43.11343223885596
2023-08-25 16:00:00,43.2344592048268
2023-08-25 17:00:00,47.779778293105345
2023-08-25 18:00:00,44.96536319527428
2023-08-25 19:00:00,49.72801399325944
2023-08-25 20:00:00,45.169400157464146
2023-08-25 21:00:00,38.13641275134946
2023-08-25 22:00:00,48.77572894187452
2023-08-25 23:00:00,36.39392305939262
2023-08-26 00:00:00,28.659315975123437
2023-08-26 01:00:00,30.276418651024482
2023-08-26 02:00:00,27.841857829838293
2023-08-26 03:00:00,15.66106465430662
2023-08-26 04:00:00,23.667857278862233
2023-08-26 05:00:00,15.275324762212652
2023-08-26 06:00:00,28.555144045953938
2023-08-26 07:00:00,23.13091516604765
2023-08-26 08:00:00,20.01011899268684
2023-08-26 09:00:00,20.667559430615036
2023-08-26 10:00:00,26.97516146218188
2023-08-26 11:00:00,34.181668031378635
2023-08-26 12:00:00,34.872529357074
2023-08-26 13:00:00,37.79649164085353
2023-08-26 14:00:00,42.791851454089475
2023-08-26 15:00:00,42.58730706161344
2023-08-26 16:00:00,46.27435142255139
2023-08-26 17:00:00,39.059925199811005
2023-08-26 18:00:00,54.86863115426184
2023-08-26 19:00:00,50.982876295944834
2023-08-26 20:00:00,44.12310183659943
2023-08-26 21:00:00,55.100276624574406
2023-08-26 22:00:00,42.935082401961935
2023-08-26 23:00:00,33.701567816661836
2023-08-27 00:00:00,39.28368710735229
2023-08-27 01:00:00,33.1079554060085
2023-08-27 02:00:00,29.472899927421096
2023-08-27 03:00:00,22.264620258943836
2023-08-27 04:00:00,24.262097562123593
2023-08-27 05:00:00,19.2023211545585
2023-08-27 06:00:00,22.779707258229212
2023-08-27 07:00:00,10.98639033561078
2023-08-27 08:00:00,19.840251628337477
2023-08-27 09:00:00,33.00417377124276
2023-08-27 10:00:00,23.664662722998496
2023-08-27 11:00:00,28.098522835996256
2023-08-27 12:00:00,32.76019330775012
2023-08-27 13:00:00,32.80825499709459
2023-08-27 14:00:00,31.45859611885874
2023-08-27 15:00:00,44.45366972518015
2023-08-27 16:00:00,48.669678177174866
2023-08-27 17:00:00,49.22636205164277
2023-08-27 18:00:00,49.275607190260565
2023-08-27 19:00:00,49.70409174858796
2023-08-27 20:00:00,53.1045884145204
2023-08-27 21:00:00,44.65437078815213
2023-08-27 22:00:00,39.62958711456365
2023-08-27 23:00:00,37.47665825209739
2023-08-28 00:00:00,37.89673379878388
2023-08-28 01:00:00,38.17784871617844
2023-08-28 02:00:00,24.35928130415411
2023-08-28 03:00:00,24.888067217346205
2023-08-28 04:00:00,23.70140615291322
2023-08-28 05:00:00,15.54822257201986
2023-08-28 06:00:00,20.10208583606459
2023-08-28 07:00:00,13.182743318953499
2023-08-28 08:00:00,13.16436742453643
2023-08-28 09:00:00,26.227130321663072
2023-08-28 10:00:00,25.580626293346086
2023-08-28 11:00:00,32.129116361568286
2023-08-28 12:00:00,34.91052511495825
2023-08-28 13:00:00,80.44444434788835
2023-08-28 14:00:00,42.273728490178314
2023-08-28 15:00:00,39.441095192723935
2023-08-28 16:00:00,54.94524284677358
2023-08-28 17:00:00,42.70903567003621
2023-08-28 18:00:00,49.021073645157095
2023-08-28 19:00:00,44.277529454099785
2023-08-28 20:00:00,50.84248692357056
2023-08-28 21:00:00,43.9494448613907
2023-08-28 22:00:00,39.90666640189395
2023-08-28 23:00:00,43.14829340179559
2023-08-29 00:00:00,35.147152958387764
2023-08-29 01:00:00,33.70093655314202
2023-08-29 02:00:00,22.593370317412678
2023-08-29 03:00:00,17.36931356256425
2023-08-29 04:00:00,22.54565875343409
2023-08-29 05:00:00,18.91688082819032
2023-08-29 06:00:00,23.13217336226972
2023-08-29 07:00:00,20.111570342351225
2023-08-29 08:00:00,23.034995639406574
2023-08-29 09:00:00,16.27648563249557
2023-08-29 10:00:00,36.94218469807129
2023-08-29 11:00:00,30.29650439830203
2023-08-29 12:00:00,38.487934851696
2023-08-29 13:00:00,34.70182732543968
2023-08-29 14:00:00,44.04004951108671
2023-08-29 15:00:00,39.09237790017448
2023-08-29 16:00:00,50.25072024806494
2023-08-29 17:00:00,47.709016972406864
2023-08-29 18:00:00,50.145952519677834
2023-08-29 19:00:00,158.93627263495955
2023-08-29 20:00:00,41.82767950066518
2023-08-29 21:00:00,42.18414306473423
2023-08-29 22:00:00,44.78662140543383
2023-08-29 23:00:00,49.373393049271556
2023-08-30 00:00:00,34.30958832669259
2023-08-30 01:00:00,34.07339491308185
2023-08-30 02:00:00,26.965142650707598
2023-08-30 03:00:00,34.104626255983284
2023-08-30 04:00:00,13.273510608407141
2023-08-30 05:00:00,20.984217829010763
2023-08-30 06:00:00,11.872279832189696
2023-08-30 07:00:00,10.0
2023-08-30 08:00:00,23.496929208822507
2023-08-30 09:00:00,25.09088726293908
2023-08-30 10:00:00,26.07581531128899
2023-08-30 11:00:00,30.586743873263423
2023-08-30 12:00:00,50.49149717035629
2023-08-30 13:00:00,37.59140998638064
2023-08-30 14:00:00,45.050621806250376
2023-08-30 15:00:00,42.35977761972881
2023-08-30 16:00:00,49.466543931969596
2023-08-30 17:00:00,48.297719019057936
2023-08-30 18:00:00,47.947407586351346
2023-08-30 19:00:00,58.58338005533765
2023-08-30 20:00:00,53.87630587268828
2023-08-30 21:00:00,46.29033495479437
2023-08-30 22:00:00,30.978940320280167
2023-08-30 23:00:00,37.07723956027497
2023-08-31 00:00:00,
2023-08-31 01:00:00,29.964405990263646
2023-08-31 02:00:00,33.01608786026829
2023-08-31 03:00:00,31.60311029196479
2023-08-31 04:00:00,49.627127656539685
2023-08-31 05:00:00,16.302004446323213
2023-08-31 06:00:00,44.798765282626704
2023-08-31 07:00:00,23.931928648708748
2023-08-31 08:00:00,17.935838929115683
2023-08-31 09:00:00,25.274150541640246
2023-08-31 10:00:00,21.25089830205318
2023-08-31 11:00:00,29.791526621111178
2023-08-31 12:00:00,35.168595274505265
2023-08-31 13:00:00,40.225253581759304
2023-08-31 14:00:00,36.92588906323793
2023-08-31 15:00:00,51.591156461604974
2023-08-31 16:00:00,45.005907133106724
2023-08-31 17:00:00,41.1165400920698
2023-08-31 18:00:00,49.45488290018268
2023-08-31 19:00:00,49.660763939468325
2023-08-31 20:00:00,48.79332822262538
2023-08-31 21:00:00,52.41726373622361
2023-08-31 22:00:00,41.317755816320705
2023-08-31 23:00:00,38.284187554693965
2023-09-01 00:00:00,29.484078093834533
2023-09-01 01:00:00,35.22048183790167
2023-09-01 02:00:00,28.421545320390518
2023-09-01 03:00:00,
2023-09-01 04:00:00,12.486245475906102
2023-09-01 05:00:00,27.73317358093941
2023-09-01 06:00:00,13.861600177719714
2023-09-01 07:00:00,17.554722558815445
2023-09-01 08:00:00,23.80134149861344
2023-09-01 09:00:00,18.410608639118355
2023-09-01 10:00:00,20.032451108734282
2023-09-01 11:00:00,20.497976409958863
2023-09-01 12:00:00,38.604984764528176
2023-09-01 13:00:00,36.1563544529062
2023-09-01 14:00:00,57.13635046236665
2023-09-01 15:00:00,40.63482638964385
2023-09-01 16:00:00,43.383125939621976
2023-09-01 17:00:00,46.66192254290902
2023-09-01 18:00:00,51.215673275692446
2023-09-01 19:00:00,47.137870700409465
2023-09-01 20:00:00,51.05204212677914
2023-09-01 21:00:00,40.71365976785494
2023-09-01 22:00:00,35.592041407682096
2023-09-01 23:00:00,29.891211979492283
2023-09-02 00:00:00,23.882129160314015
2023-09-02 01:00:00,28.527369226086904
2023-09-02 02:00:00,25.99509843803389
2023-09-02 03:00:00,21.23621314478587
2023-09-02 04:00:00,28.22664792916923
2023-09-02 05:00:00,26.65126365370465
2023-09-02 06:00:00,18.32598506277749
2023-09-02 07:00:00,11.54150703970416
2023-09-02 08:00:00,19.17609340295816
2023-09-02 09:00:00,21.39429131261648
2023-09-02 10:00:00,24.21432518860971
2023-09-02 11:00:00,27.629119803970966
2023-09-02 12:00:00,31.732685521375963
2023-09-02 13:00:00,36.949577597049014
2023-09-02 14:00:00,39.322294505922216
2023-09-02 15:00:00,46.648214260926174
2023-09-02 16:00:00,49.79222463629088
2023-09-02 17:00:00,44.93566195842358
2023-09-02 18:00:00,56.355326630035165
2023-09-02 19:00:00,44.588575885132954
2023-09-02 20:00:00,39.9013779876899
2023-09-02 21:00:00,47.51049207462347
2023-09-02 22:00:00,38.4129593279283
2023-09-02 23:00:00,40.488743030324756
2023-09-03 00:00:00,22.98165699449735
2023-09-03 01:00:00,38.07999403087753
2023-09-03 02:00:00,30.86146704020201
2023-09-03 03:00:00,16.891015536386778
2023-09-03 04:00:00,14.615733324001992
2023-09-03 05:00:00,28.87244212615161
2023-09-03 06:00:00,16.313100482510208
2023-09-03 07:00:00,16.340188362000855
2023-09-03 08:00:00,10.67935847248701
2023-09-03 09:00:00,22.639507254194015
2023-09-03 10:00:00,26.361401925821237
2023-09-03 11:00:00,34.695179807309614
2023-09-03 12:00:00,28.004607859077623
2023-09-03 13:00:00,31.280851715334762
2023-09-03 14:00:00,44.75481317388238
2023-09-03 15:00:00,50.64025207393354
2023-09-03 16:00:00,40.13461930117717
2023-09-03 17:00:00,54.89645782583473
2023-09-03 18:00:00,50.18770920743411
2023-09-03 19:00:00,54.94791408970925
2023-09-03 20:00:00,47.6392792491785
2023-09-03 21:00:00,32.99521213035846
2023-09-03 22:00:00,41.740163088419806
2023-09-03 23:00:00,44.18300476989417
2023-09-04 00:00:00,30.53126990458143
2023-09-04 01:00:00,29.17788947892493
2023-09-04 02:00:00,26.61933248224511
2023-09-04 03:00:00,10.0
2023-09-04 04:00:00,30.3663568204208
2023-09-04 05:00:00,16.004234206178104
2023-09-04 06:00:00,22.528677162363994
2023-09-04 07:00:00,20.077606924922932
2023-09-04 08:00:00,28.297714225030223
2023-09-04 09:00:00,26.423678894342192
2023-09-04 10:00:00,26.325378642395126
2023-09-04 11:00:00,26.650138860865788
2023-09-04 12:00:00,38.98925350691069
2023-09-04 13:00:00,29.515079156764727
2023-09-04 14:00:00,45.729452101379465
2023-09-04 15:00:00,40.11137796002385
2023-09-04 16:00:00,54.25179936654978
2023-09-04 17:00:00,50.2953851076495
2023-09-04 18:00:00,53.22061883925054
2023-09-04 19:00:00,49.89883146345962
2023-09-04 20:00:00,39.228495581061594
2023-09-04 21:00:00,41.30295590082152
2023-09-04 22:00:00,45.86194668805691
2023-09-04 23:00:00,39.71556476333704
2023-09-05 00:00:00,40.90494952652836
2023-09-05 01:00:00,33.13408713864805
2023-09-05 02:00:00,22.6664905464867
2023-09-05 03:00:00,20.413077593598615
2023-09-05 04:00:00,22.524205895849605
2023-09-05 05:00:00,10.0
2023-09-05 06:00:00,28.367209428114926
2023-09-05 07:00:00,22.71984628755176
2023-09-05 08:00:00,28.144791928477787
2023-09-05 09:00:00,16.49037857815594
2023-09-05 10:00:00,33.72282580177628
2023-09-05 11:00:00,42.275208878600935
2023-09-05 12:00:00,28.395608223113413
2023-09-05 13:00:00,42.739294651056646
2023-09-05 14:00:00,42.50554972343647
2023-09-05 15:00:00,37.884432476556995
2023-09-05 16:00:00,50.45480091602593
2023-09-05 17:00:00,53.65690341852277
2023-09-05 18:00:00,46.99436723665576
2023-09-05 19:00:00,55.31846999561214
2023-09-05 20:00:00,39.65656402282059
2023-09-05 21:00:00,38.13282098554999
2023-09-05 22:00:00,43.18298697794376
2023-09-05 23:00:00,39.00921206639918
2023-09-06 00:00:00,31.417132557879473
2023-09-06 01:00:00,35.165686503321616
2023-09-06 02:00:00,30.154471571079746
2023-09-06 03:00:00,28.684093636871864
2023-09-06 04:00:00,21.39393676647208
2023-09-06 05:00:00,23.52401394555568
2023-09-06 06:00:00,17.77174848485003
2023-09-06 07:00:00,30.78020605609695
2023-09-06 08:00:00,17.946890092623494
2023-09-06 09:00:00,34.91988542949335
2023-09-06 10:00:00,27.67443973544704
2023-09-06 11:00:00,24.240159875618474
2023-09-06 12:00:00,41.840396752443006
2023-09-06 13:00:00,39.51179261851261
2023-09-06 14:00:00,
2023-09-06 15:00:00,51.72588131051118
2023-09-06 16:00:00,49.68015882749171
2023-09-06 17:00:00,46.52768317027195
2023-09-06 18:00:00,54.87856688834625
2023-09-06 19:00:00,49.492664931609006
2023-09-06 20:00:00,90.16307317033059
2023-09-06 21:00:00,34.83794884884091
2023-09-06 22:00:00,44.73490858504926
2023-09-06 23:00:00,35.68935655081267
2023-09-07 00:00:00,43.26654818589265
2023-09-07 01:00:00,34.233151062907666
2023-09-07 02:00:00,28.699288729246483
2023-09-07 03:00:00,26.824948248952893
2023-09-07 04:00:00,17.01741467884983
2023-09-07 05:00:00,28.627396058304242
2023-09-07 06:00:00,29.956852092084524
2023-09-07 07:00:00,22.475680158405055
2023-09-07 08:00:00,29.961636786101614
2023-09-07 09:00:00,21.54765728883912
2023-09-07 10:00:00,23.514432168875096
2023-09-07 11:00:00,31.322338067106802
2023-09-07 12:00:00,37.17470519183949
2023-09-07 13:00:00,36.91235227032221
2023-09-07 14:00:00,45.18884095184242
2023-09-07 15:00:00,47.13854912816528
2023-09-07 16:00:00,42.9988471803113
2023-09-07 17:00:00,52.08285248159463
2023-09-07 18:00:00,54.317641212607604
2023-09-07 19:00:00,50.34623398228798
2023-09-07 20:00:00,53.753621573075044
2023-09-07 21:00:00,39.519582750313454
2023-09-07 22:00:00,44.83975211065926
2023-09-07 23:00:00,33.03088214455394
2023-09-08 00:00:00,29.42959320883456
2023-09-08 01:00:00,27.96306015477324
2023-09-08 02:00:00,22.789699082128777
2023-09-08 03:00:00,21.6534191884961
2023-09-08 04:00:00,20.938867389677476
2023-09-08 05:00:00,24.696885037320897
2023-09-08 06:00:00,18.39420480647149
2023-09-08 07:00:00,12.58298407181601
2023-09-08 08:00:00,27.709958175709225
2023-09-08 09:00:00,20.20794761412659
2023-09-08 10:00:00,27.206397864476855
2023-09-08 11:00:00,33.350396858165745
2023-09-08 12:00:00,35.998052092013914
2023-09-08 13:00:00,44.35318341414519
2023-09-08 14:00:00,44.8950157169638
2023-09-08 15:00:00,41.30005381931267
2023-09-08 16:00:00,58.88319192672489
2023-09-08 17:00:00,50.46055471102719
2023-09-08 18:00:00,49.26329886689247
2023-09-08 19:00:00,54.30851450961388
2023-09-08 20:00:00,49.23763578641694
2023-09-08 21:00:00,47.60274268249485
2023-09-08 22:00:00,54.960919993003436
2023-09-08 23:00:00,37.50667853526259
2023-09-09 00:00:00,33.41119552991302
2023-09-09 01:00:00,31.700606883524507
2023-09-09 02:00:00,32.85757967790519
2023-09-09 03:00:00,16.860728131249793
2023-09-09 04:00:00,12.181839485850894
2023-09-09 05:00:00,17.575536252563236
2023-09-09 06:00:00,11.830385204703564
2023-09-09 07:00:00,18.386955868035784
2023-09-09 08:00:00,64.45642631107162
2023-09-09 09:00:00,19.939653964440467
2023-09-09 10:00:00,20.365867116093288
2023-09-09 11:00:00,31.46440013203893
2023-09-09 12:00:00,39.31271742307585
2023-09-09 13:00:00,30.40741848395475
2023-09-09 14:00:00,46.60116199152992
2023-09-09 15:00:00,49.693132736489844
2023-09-09 16:00:00,52.76080656754972
2023-09-09 17:00:00,55.58128846869446
2023-09-09 18:00:00,61.01006962329808
2023-09-09 19:00:00,47.70842715124075
2023-09-09 20:00:00,48.53823895715587
2023-09-09 21:00:00,43.52440955155809
2023-09-09 22:00:00,42.50988422377905
2023-09-09 23:00:00,46.54665245471938
2023-09-10 00:00:00,28.274927580346656
2023-09-10 01:00:00,26.81246596263431
2023-09-10 02:00:00,34.385904682522806
2023-09-10 03:00:00,29.493580816712235
2023-09-10 04:00:00,20.19396070914803
2023-09-10 05:00:00,24.783122611267572
2023-09-10 06:00:00,21.706079212460168
2023-09-10 07:00:00,28.012485650668914
2023-09-10 08:00:00,22.382166912367286
2023-09-10 09:00:00,29.5215588515647
2023-09-10 10:00:00,40.7100595524631
2023-09-10 11:00:00,34.108210098699516
2023-09-10 12:00:00,35.246640828974215
2023-09-10 13:00:00,42.49452060264271
2023-09-10 14:00:00,40.67359570898058
2023-09-10 15:00:00,57.54644024542188
2023-09-10 16:00:00,48.89073624524649
2023-09-10 17:00:00,48.12422079320846
2023-09-10 18:00:00,45.82155497489982
2023-09-10 19:00:00,54.974988352368214
2023-09-10 20:00:00,52.32631812090527
2023-09-10 21:00:00,43.11982986072775
2023-09-10 22:00:00,45.382256725612116
2023-09-10 23:00:00,31.33950583547354
2023-09-11 00:00:00,35.92485287536578
2023-09-11 01:00:00,33.38149608384566
2023-09-11 02:00:00,36.03664904779612
2023-09-11 03:00:00,20.53930426855834
2023-09-11 04:00:00,15.617855799221799
2023-09-11 05:00:00,16.033972801038765
2023-09-11 06:00:00,13.3171574984254
2023-09-11 07:00:00,27.19439939445889
2023-09-11 08:00:00,29.752815418353606
2023-09-11 09:00:00,25.99448117194593
2023-09-11 10:00:00,33.60647472842574
2023-09-11 11:00:00,31.787506226363366
2023-09-11 12:00:00,34.52444176149617
2023-09-11 13:00:00,37.217097581269
2023-09-11 14:00:00,40.948045043112174
2023-09-11 15:00:00,37.86759393625306
2023-09-11 16:00:00,49.311654874803274
2023-09-11 17:00:00,49.28721784326581
2023-09-11 18:00:00,53.726803620389376
2023-09-11 19:00:00,49.956504876529074
2023-09-11 20:00:00,47.17686254892112
2023-09-11 21:00:00,41.25063656776006
2023-09-11 22:00:00,42.860766184108805
2023-09-11 23:00:00,42.57347183061863
2023-09-12 00:00:00,29.283305044580697
2023-09-12 01:00:00,31.555083091865885
2023-09-12 02:00:00,28.66521475764742
2023-09-12 03:00:00,20.803074364110465
2023-09-12 04:00:00,19.07033741869342
2023-09-12 05:00:00,21.664166849495047
2023-09-12 06:00:00,14.332894908536886
